ID	Pos	Prediction	Prob_methylation
807cd8e6-bdae-42c2-b17b-c7c955a15331	3504966	0	0.13801124251321997
807cd8e6-bdae-42c2-b17b-c7c955a15331	3504974	0	0.49939245262344834
807cd8e6-bdae-42c2-b17b-c7c955a15331	3504985	1	0.5075393971891982
807cd8e6-bdae-42c2-b17b-c7c955a15331	3504990	1	0.5075393971891982
807cd8e6-bdae-42c2-b17b-c7c955a15331	3504995	1	0.5075393971891982
807cd8e6-bdae-42c2-b17b-c7c955a15331	3505005	1	0.5075393971891982
807cd8e6-bdae-42c2-b17b-c7c955a15331	3505010	1	0.5075393971891982
807cd8e6-bdae-42c2-b17b-c7c955a15331	3505034	1	0.5075393971891982
807cd8e6-bdae-42c2-b17b-c7c955a15331	3505041	1	0.5075393971891982
807cd8e6-bdae-42c2-b17b-c7c955a15331	3505046	0	0.20407492319286416
807cd8e6-bdae-42c2-b17b-c7c955a15331	3505051	0	0.20407492319286416
807cd8e6-bdae-42c2-b17b-c7c955a15331	3505059	1	0.5075393971891982
807cd8e6-bdae-42c2-b17b-c7c955a15331	3505070	1	0.5075393971891982
807cd8e6-bdae-42c2-b17b-c7c955a15331	3505073	1	0.5075393971891982
807cd8e6-bdae-42c2-b17b-c7c955a15331	3505088	0	0.041931319736462455
807cd8e6-bdae-42c2-b17b-c7c955a15331	3505103	0	0.30074942550335015
807cd8e6-bdae-42c2-b17b-c7c955a15331	3505120	1	0.5075393971891982
807cd8e6-bdae-42c2-b17b-c7c955a15331	3505122	1	0.5075393971891982
807cd8e6-bdae-42c2-b17b-c7c955a15331	3505130	1	0.5075393971891982
807cd8e6-bdae-42c2-b17b-c7c955a15331	3505150	1	0.5075393971891982
807cd8e6-bdae-42c2-b17b-c7c955a15331	3505157	0	0.49939245262344834
807cd8e6-bdae-42c2-b17b-c7c955a15331	3505171	1	0.5075393971891982
807cd8e6-bdae-42c2-b17b-c7c955a15331	3505187	0	0.270002789842854
807cd8e6-bdae-42c2-b17b-c7c955a15331	3505193	1	0.5075393971891982
807cd8e6-bdae-42c2-b17b-c7c955a15331	3505208	1	0.5075393971891982
807cd8e6-bdae-42c2-b17b-c7c955a15331	3505210	1	0.5075393971891982
807cd8e6-bdae-42c2-b17b-c7c955a15331	3505223	0	0.02420789012675532
807cd8e6-bdae-42c2-b17b-c7c955a15331	3505229	1	0.5075393971891982
807cd8e6-bdae-42c2-b17b-c7c955a15331	3505237	0	0.49939245262344834
807cd8e6-bdae-42c2-b17b-c7c955a15331	3505257	0	0.1621034590408923
807cd8e6-bdae-42c2-b17b-c7c955a15331	3505280	0	0.31665672245389276
807cd8e6-bdae-42c2-b17b-c7c955a15331	3505282	0	0.30074942550335015
807cd8e6-bdae-42c2-b17b-c7c955a15331	3505295	0	0.041931319736462455
807cd8e6-bdae-42c2-b17b-c7c955a15331	3505311	1	0.5075393971891982
807cd8e6-bdae-42c2-b17b-c7c955a15331	3505325	1	0.5075393971891982
807cd8e6-bdae-42c2-b17b-c7c955a15331	3505333	0	0.33236264985486186
f47cefa7-6517-48b7-96c1-2dffec98d965	3506294	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3506310	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3506314	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3506318	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3506335	0	0.19483547726601225
f47cefa7-6517-48b7-96c1-2dffec98d965	3506338	0	0.49939245262344834
f47cefa7-6517-48b7-96c1-2dffec98d965	3506352	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3506362	0	0.49939245262344834
f47cefa7-6517-48b7-96c1-2dffec98d965	3506374	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3506380	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3506383	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3506398	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3506419	0	0.3934537223979306
f47cefa7-6517-48b7-96c1-2dffec98d965	3506437	0	0.21679179096747828
f47cefa7-6517-48b7-96c1-2dffec98d965	3506446	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3506448	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3506464	0	0.190657524545153
f47cefa7-6517-48b7-96c1-2dffec98d965	3506481	0	0.02420789012675532
f47cefa7-6517-48b7-96c1-2dffec98d965	3506483	0	0.02420789012675532
f47cefa7-6517-48b7-96c1-2dffec98d965	3506503	0	0.49939245262344834
f47cefa7-6517-48b7-96c1-2dffec98d965	3506518	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3506524	0	0.4527934067585959
f47cefa7-6517-48b7-96c1-2dffec98d965	3506533	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3506536	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3506541	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3506547	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3506575	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3506613	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3506616	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3506634	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3506640	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3506666	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3506671	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3506675	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3506689	0	0.49939245262344834
f47cefa7-6517-48b7-96c1-2dffec98d965	3506697	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3506723	0	0.49939245262344834
f47cefa7-6517-48b7-96c1-2dffec98d965	3506729	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3506736	0	0.49939245262344834
f47cefa7-6517-48b7-96c1-2dffec98d965	3506746	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3506748	0	0.33236264985486186
f47cefa7-6517-48b7-96c1-2dffec98d965	3506784	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3506816	0	0.49939245262344834
f47cefa7-6517-48b7-96c1-2dffec98d965	3506820	0	0.270002789842854
f47cefa7-6517-48b7-96c1-2dffec98d965	3506831	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3506850	0	0.49939245262344834
f47cefa7-6517-48b7-96c1-2dffec98d965	3506853	0	0.49939245262344834
f47cefa7-6517-48b7-96c1-2dffec98d965	3506856	0	0.49939245262344834
f47cefa7-6517-48b7-96c1-2dffec98d965	3506893	0	0.45470709587538405
f47cefa7-6517-48b7-96c1-2dffec98d965	3506902	0	0.49939245262344834
f47cefa7-6517-48b7-96c1-2dffec98d965	3506929	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3506932	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3506968	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3506974	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3506976	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3507021	0	0.49939245262344834
f47cefa7-6517-48b7-96c1-2dffec98d965	3507033	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3507046	0	0.4527934067585959
f47cefa7-6517-48b7-96c1-2dffec98d965	3507064	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3507072	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3507075	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3507084	0	0.33236264985486186
f47cefa7-6517-48b7-96c1-2dffec98d965	3507108	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3507120	0	0.041931319736462455
f47cefa7-6517-48b7-96c1-2dffec98d965	3507148	0	0.4126825463349165
f47cefa7-6517-48b7-96c1-2dffec98d965	3507180	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3507190	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3507195	0	0.49939245262344834
f47cefa7-6517-48b7-96c1-2dffec98d965	3507197	0	0.4745977016802715
f47cefa7-6517-48b7-96c1-2dffec98d965	3507200	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3507226	0	0.30074942550335015
f47cefa7-6517-48b7-96c1-2dffec98d965	3507235	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3507239	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3507246	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3507262	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3507265	0	0.30074942550335015
f47cefa7-6517-48b7-96c1-2dffec98d965	3507269	0	0.02420789012675532
f47cefa7-6517-48b7-96c1-2dffec98d965	3507274	0	0.49939245262344834
f47cefa7-6517-48b7-96c1-2dffec98d965	3507283	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3507295	0	0.041931319736462455
f47cefa7-6517-48b7-96c1-2dffec98d965	3507304	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3507312	0	0.49939245262344834
f47cefa7-6517-48b7-96c1-2dffec98d965	3507340	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3507372	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3507378	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3507380	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3507386	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3507389	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3507398	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3507411	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3507428	0	0.33236264985486186
f47cefa7-6517-48b7-96c1-2dffec98d965	3507440	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3507449	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3507456	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3507507	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3507509	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3507519	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3507528	0	0.02420789012675532
f47cefa7-6517-48b7-96c1-2dffec98d965	3507530	0	0.33236264985486186
f47cefa7-6517-48b7-96c1-2dffec98d965	3507534	0	0.45470709587538405
f47cefa7-6517-48b7-96c1-2dffec98d965	3507539	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3507549	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3507551	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3507554	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3507575	0	0.02420789012675532
f47cefa7-6517-48b7-96c1-2dffec98d965	3507594	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3507605	0	0.49939245262344834
f47cefa7-6517-48b7-96c1-2dffec98d965	3507639	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3507642	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3507670	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3507686	0	0.49939245262344834
f47cefa7-6517-48b7-96c1-2dffec98d965	3507740	0	0.49939245262344834
f47cefa7-6517-48b7-96c1-2dffec98d965	3507759	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3507782	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3507790	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3507831	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3507851	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3507854	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3507856	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3507868	0	0.02420789012675532
f47cefa7-6517-48b7-96c1-2dffec98d965	3507879	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3507881	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3507896	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3507900	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3507902	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3507907	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3507919	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3507926	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3507933	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3507937	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3507957	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3507966	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3507975	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3507979	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3507981	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3507984	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3507990	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3508011	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3508029	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3508041	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3508047	0	0.20407492319286416
f47cefa7-6517-48b7-96c1-2dffec98d965	3508049	0	0.02420789012675532
f47cefa7-6517-48b7-96c1-2dffec98d965	3508051	0	0.33236264985486186
f47cefa7-6517-48b7-96c1-2dffec98d965	3508065	0	0.49939245262344834
f47cefa7-6517-48b7-96c1-2dffec98d965	3508081	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3508102	0	0.49939245262344834
f47cefa7-6517-48b7-96c1-2dffec98d965	3508111	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3508114	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3508120	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3508129	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3508133	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3508137	0	0.49939245262344834
f47cefa7-6517-48b7-96c1-2dffec98d965	3508150	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3508156	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3508161	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3508186	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3508189	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3508203	0	0.49939245262344834
f47cefa7-6517-48b7-96c1-2dffec98d965	3508212	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3508219	0	0.33236264985486186
f47cefa7-6517-48b7-96c1-2dffec98d965	3508221	0	0.49939245262344834
f47cefa7-6517-48b7-96c1-2dffec98d965	3508230	0	0.20407492319286416
f47cefa7-6517-48b7-96c1-2dffec98d965	3508243	0	0.02420789012675532
f47cefa7-6517-48b7-96c1-2dffec98d965	3508251	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3508272	0	0.49939245262344834
f47cefa7-6517-48b7-96c1-2dffec98d965	3508285	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3508299	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3508304	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3508309	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3508321	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3508330	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3508332	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3508347	0	0.49939245262344834
f47cefa7-6517-48b7-96c1-2dffec98d965	3508362	0	0.20407492319286416
f47cefa7-6517-48b7-96c1-2dffec98d965	3508372	0	0.49939245262344834
f47cefa7-6517-48b7-96c1-2dffec98d965	3508377	0	0.30074942550335015
f47cefa7-6517-48b7-96c1-2dffec98d965	3508379	0	0.31665672245389276
f47cefa7-6517-48b7-96c1-2dffec98d965	3508402	0	0.4527934067585959
f47cefa7-6517-48b7-96c1-2dffec98d965	3508409	0	0.13801124251321997
f47cefa7-6517-48b7-96c1-2dffec98d965	3508421	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3508445	0	0.33236264985486186
f47cefa7-6517-48b7-96c1-2dffec98d965	3508449	0	0.33236264985486186
f47cefa7-6517-48b7-96c1-2dffec98d965	3508454	0	0.49939245262344834
f47cefa7-6517-48b7-96c1-2dffec98d965	3508467	0	0.270002789842854
f47cefa7-6517-48b7-96c1-2dffec98d965	3508489	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3508505	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3508515	0	0.49939245262344834
f47cefa7-6517-48b7-96c1-2dffec98d965	3508530	0	0.20407492319286416
f47cefa7-6517-48b7-96c1-2dffec98d965	3508560	0	0.4527934067585959
f47cefa7-6517-48b7-96c1-2dffec98d965	3508573	0	0.270002789842854
f47cefa7-6517-48b7-96c1-2dffec98d965	3508576	0	0.30074942550335015
f47cefa7-6517-48b7-96c1-2dffec98d965	3508609	0	0.20407492319286416
f47cefa7-6517-48b7-96c1-2dffec98d965	3508630	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3508644	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3508650	0	0.49939245262344834
f47cefa7-6517-48b7-96c1-2dffec98d965	3508652	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3508654	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3508670	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3508692	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3508699	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3508706	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3508713	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3508718	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3508757	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3508759	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3508785	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3508790	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3508796	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3508803	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3508811	0	0.49939245262344834
f47cefa7-6517-48b7-96c1-2dffec98d965	3508836	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3508849	0	0.041931319736462455
f47cefa7-6517-48b7-96c1-2dffec98d965	3508861	0	0.49939245262344834
f47cefa7-6517-48b7-96c1-2dffec98d965	3508868	0	0.20407492319286416
f47cefa7-6517-48b7-96c1-2dffec98d965	3508879	0	0.49939245262344834
f47cefa7-6517-48b7-96c1-2dffec98d965	3508883	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3508891	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3508895	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3508898	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3508916	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3508922	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3508950	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3508953	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3508956	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3508973	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3508996	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3509027	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3509045	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3509072	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3509081	0	0.49939245262344834
f47cefa7-6517-48b7-96c1-2dffec98d965	3509123	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3509126	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3509144	1	0.5075393971891982
f47cefa7-6517-48b7-96c1-2dffec98d965	3509156	0	0.49939245262344834
807cd8e6-bdae-42c2-b17b-c7c955a15331	3505351	1	0.5075393971891982
807cd8e6-bdae-42c2-b17b-c7c955a15331	3505354	0	0.49939245262344834
807cd8e6-bdae-42c2-b17b-c7c955a15331	3505364	1	0.5075393971891982
807cd8e6-bdae-42c2-b17b-c7c955a15331	3505369	1	0.5075393971891982
807cd8e6-bdae-42c2-b17b-c7c955a15331	3505371	1	0.5075393971891982
807cd8e6-bdae-42c2-b17b-c7c955a15331	3505377	1	0.5075393971891982
807cd8e6-bdae-42c2-b17b-c7c955a15331	3505396	1	0.5075393971891982
807cd8e6-bdae-42c2-b17b-c7c955a15331	3505399	1	0.5075393971891982
807cd8e6-bdae-42c2-b17b-c7c955a15331	3505451	0	0.30074942550335015
807cd8e6-bdae-42c2-b17b-c7c955a15331	3505460	0	0.21679179096747828
807cd8e6-bdae-42c2-b17b-c7c955a15331	3505462	0	0.31665672245389276
807cd8e6-bdae-42c2-b17b-c7c955a15331	3505465	0	0.33236264985486186
807cd8e6-bdae-42c2-b17b-c7c955a15331	3505477	1	0.5075393971891982
807cd8e6-bdae-42c2-b17b-c7c955a15331	3505482	0	0.49939245262344834
807cd8e6-bdae-42c2-b17b-c7c955a15331	3505499	1	0.5075393971891982
807cd8e6-bdae-42c2-b17b-c7c955a15331	3505513	1	0.5075393971891982
807cd8e6-bdae-42c2-b17b-c7c955a15331	3505520	1	0.5075393971891982
807cd8e6-bdae-42c2-b17b-c7c955a15331	3505535	0	0.49939245262344834
807cd8e6-bdae-42c2-b17b-c7c955a15331	3505537	0	0.4527934067585959
807cd8e6-bdae-42c2-b17b-c7c955a15331	3505539	0	0.49939245262344834
807cd8e6-bdae-42c2-b17b-c7c955a15331	3505544	0	0.31665672245389276
807cd8e6-bdae-42c2-b17b-c7c955a15331	3505567	0	0.49939245262344834
807cd8e6-bdae-42c2-b17b-c7c955a15331	3505580	0	0.49939245262344834
807cd8e6-bdae-42c2-b17b-c7c955a15331	3505590	1	0.5075393971891982
807cd8e6-bdae-42c2-b17b-c7c955a15331	3505592	1	0.5075393971891982
807cd8e6-bdae-42c2-b17b-c7c955a15331	3505607	1	0.5075393971891982
807cd8e6-bdae-42c2-b17b-c7c955a15331	3505610	1	0.5075393971891982
807cd8e6-bdae-42c2-b17b-c7c955a15331	3505616	0	0.49939245262344834
807cd8e6-bdae-42c2-b17b-c7c955a15331	3505627	1	0.5075393971891982
807cd8e6-bdae-42c2-b17b-c7c955a15331	3505630	1	0.5075393971891982
807cd8e6-bdae-42c2-b17b-c7c955a15331	3505633	1	0.5075393971891982
807cd8e6-bdae-42c2-b17b-c7c955a15331	3505649	1	0.5075393971891982
807cd8e6-bdae-42c2-b17b-c7c955a15331	3505679	0	0.02420789012675532
807cd8e6-bdae-42c2-b17b-c7c955a15331	3505707	1	0.5075393971891982
807cd8e6-bdae-42c2-b17b-c7c955a15331	3505712	1	0.5075393971891982
807cd8e6-bdae-42c2-b17b-c7c955a15331	3505715	1	0.5075393971891982
807cd8e6-bdae-42c2-b17b-c7c955a15331	3505727	1	0.5075393971891982
807cd8e6-bdae-42c2-b17b-c7c955a15331	3505729	1	0.5075393971891982
807cd8e6-bdae-42c2-b17b-c7c955a15331	3505746	0	0.49939245262344834
807cd8e6-bdae-42c2-b17b-c7c955a15331	3505754	0	0.20407492319286416
807cd8e6-bdae-42c2-b17b-c7c955a15331	3505769	1	0.5075393971891982
807cd8e6-bdae-42c2-b17b-c7c955a15331	3505777	0	0.20407492319286416
807cd8e6-bdae-42c2-b17b-c7c955a15331	3505780	0	0.4527934067585959
807cd8e6-bdae-42c2-b17b-c7c955a15331	3505782	1	0.5075393971891982
807cd8e6-bdae-42c2-b17b-c7c955a15331	3505787	1	0.5075393971891982
807cd8e6-bdae-42c2-b17b-c7c955a15331	3505789	0	0.49939245262344834
807cd8e6-bdae-42c2-b17b-c7c955a15331	3505799	0	0.49939245262344834
807cd8e6-bdae-42c2-b17b-c7c955a15331	3505801	0	0.49939245262344834
807cd8e6-bdae-42c2-b17b-c7c955a15331	3505814	1	0.5075393971891982
807cd8e6-bdae-42c2-b17b-c7c955a15331	3505817	1	0.5075393971891982
807cd8e6-bdae-42c2-b17b-c7c955a15331	3505828	0	0.02420789012675532
807cd8e6-bdae-42c2-b17b-c7c955a15331	3505860	0	0.49939245262344834
807cd8e6-bdae-42c2-b17b-c7c955a15331	3505870	1	0.5075393971891982
807cd8e6-bdae-42c2-b17b-c7c955a15331	3505872	1	0.5075393971891982
807cd8e6-bdae-42c2-b17b-c7c955a15331	3505874	1	0.5075393971891982
807cd8e6-bdae-42c2-b17b-c7c955a15331	3505892	0	0.4527934067585959
807cd8e6-bdae-42c2-b17b-c7c955a15331	3505909	1	0.5075393971891982
807cd8e6-bdae-42c2-b17b-c7c955a15331	3505924	0	0.49939245262344834
807cd8e6-bdae-42c2-b17b-c7c955a15331	3505930	1	0.5075393971891982
807cd8e6-bdae-42c2-b17b-c7c955a15331	3505941	0	0.49939245262344834
807cd8e6-bdae-42c2-b17b-c7c955a15331	3505961	1	0.5075393971891982
807cd8e6-bdae-42c2-b17b-c7c955a15331	3505979	1	0.5075393971891982
807cd8e6-bdae-42c2-b17b-c7c955a15331	3505991	0	0.49939245262344834
807cd8e6-bdae-42c2-b17b-c7c955a15331	3506012	0	0.270002789842854
807cd8e6-bdae-42c2-b17b-c7c955a15331	3506038	1	0.5075393971891982
807cd8e6-bdae-42c2-b17b-c7c955a15331	3506043	1	0.5075393971891982
807cd8e6-bdae-42c2-b17b-c7c955a15331	3506082	0	0.4341205670319635
807cd8e6-bdae-42c2-b17b-c7c955a15331	3506100	0	0.4527934067585959
