ID	Chr	Pos	Strand	Score
5aa9cfa8-1180-4f63-a66d-506b88f9e6a5	NC_000913.3	3503811	-	-4.67519083495946
4082f5ad-f4a1-49c7-9a57-96d82846b1a2	NC_000913.3	3503811	-	-2.6361121292011855
0611ff05-0213-4afb-b1de-b5c23b4ba2d9	NC_000913.3	3503811	-	-3.4415396256425326
9a31a53c-c017-4164-b01a-dc5192b04ea8	NC_000913.3	3503811	-	-1.837729597045643
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3503811	-	-0.5395302864219289
bec8b5d4-8fd7-4eb0-a457-44ce2f76fa0a	NC_000913.3	3503811	-	-2.2537677304002037
b8cb60c4-57cf-4e80-9e52-154346823f84	NC_000913.3	3503811	-	-1.9951432091407337
bcdb2988-86f0-4ad0-8a82-379a273acadf	NC_000913.3	3503811	-	-2.2431556471181344
4a91dfc4-2b07-4276-b655-b8c5f07350ae	NC_000913.3	3503811	-	-3.4203238564884613
21a26cb9-0be2-4670-8694-a3cee91d49b8	NC_000913.3	3503817	+	-6.877485852125494
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3503817	+	-2.6746084657046647
c82546fa-0b64-403a-a249-fbb871a59d07	NC_000913.3	3503817	+	-6.916463180175173
256a655c-b3f3-4131-805f-500052090c21	NC_000913.3	3503817	+	-4.227603405016303
466215ec-9922-4e12-a429-2be1d99af3ee	NC_000913.3	3503817	+	-7.468399794742128
807cd8e6-bdae-42c2-b17b-c7c955a15331	NC_000913.3	3503817	+	-2.6842598831051125
8386596c-ff56-4032-b54e-8f062c194b16	NC_000913.3	3503817	+	-2.7342168843069645
6d10228e-f974-45f9-a9f0-e2cda02f7028	NC_000913.3	3503817	+	-5.902937838453158
89976420-89a1-4e30-a790-4a324bbb91ee	NC_000913.3	3503817	+	-1.5297880956083691
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3503817	+	-6.589149031562358
658a369c-1af7-4f75-bdff-bf63ce168445	NC_000913.3	3503817	+	-4.330970241366688
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	NC_000913.3	3503817	+	-4.364905456659743
b9615850-baee-4328-8829-6ad95b1e974e	NC_000913.3	3503817	+	-1.9793362019464906
87e3a0fc-c4e1-4eda-843b-31d4d9617fab	NC_000913.3	3503817	+	-3.4619588930002854
c3e4c0c6-11f9-4ecb-858e-877e81e31a0c	NC_000913.3	3503818	-	-5.322202642246337
5aa9cfa8-1180-4f63-a66d-506b88f9e6a5	NC_000913.3	3503818	-	-2.664859091963879
4082f5ad-f4a1-49c7-9a57-96d82846b1a2	NC_000913.3	3503818	-	-4.762741175541138
0611ff05-0213-4afb-b1de-b5c23b4ba2d9	NC_000913.3	3503818	-	-3.5317247047819906
9a31a53c-c017-4164-b01a-dc5192b04ea8	NC_000913.3	3503818	-	-5.671351067116716
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3503818	-	-3.5721358957476146
bec8b5d4-8fd7-4eb0-a457-44ce2f76fa0a	NC_000913.3	3503818	-	-4.10237077745738
b8cb60c4-57cf-4e80-9e52-154346823f84	NC_000913.3	3503818	-	-1.610911848632342
bcdb2988-86f0-4ad0-8a82-379a273acadf	NC_000913.3	3503818	-	-1.3312528093001417
4a91dfc4-2b07-4276-b655-b8c5f07350ae	NC_000913.3	3503818	-	-5.446163399298605
21a26cb9-0be2-4670-8694-a3cee91d49b8	NC_000913.3	3503832	+	-3.2738415445970723
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3503832	+	-3.439479097231683
c82546fa-0b64-403a-a249-fbb871a59d07	NC_000913.3	3503832	+	-3.377218326193344
256a655c-b3f3-4131-805f-500052090c21	NC_000913.3	3503832	+	-1.581215702920263
466215ec-9922-4e12-a429-2be1d99af3ee	NC_000913.3	3503832	+	-3.8386380968630744
807cd8e6-bdae-42c2-b17b-c7c955a15331	NC_000913.3	3503832	+	-3.7110545400884205
8386596c-ff56-4032-b54e-8f062c194b16	NC_000913.3	3503832	+	-2.3991215034579043
6d10228e-f974-45f9-a9f0-e2cda02f7028	NC_000913.3	3503832	+	-3.725649470879935
89976420-89a1-4e30-a790-4a324bbb91ee	NC_000913.3	3503832	+	-0.5440305481404656
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3503832	+	-3.1390009684942033
658a369c-1af7-4f75-bdff-bf63ce168445	NC_000913.3	3503832	+	-4.749426170319083
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	NC_000913.3	3503832	+	-5.632352536153781
b9615850-baee-4328-8829-6ad95b1e974e	NC_000913.3	3503832	+	-4.404020760849594
87e3a0fc-c4e1-4eda-843b-31d4d9617fab	NC_000913.3	3503832	+	-4.416193790664802
c3e4c0c6-11f9-4ecb-858e-877e81e31a0c	NC_000913.3	3503833	-	-1.9223463892669905
5aa9cfa8-1180-4f63-a66d-506b88f9e6a5	NC_000913.3	3503833	-	-0.9438036396283416
4082f5ad-f4a1-49c7-9a57-96d82846b1a2	NC_000913.3	3503833	-	-1.2983034540550595
0611ff05-0213-4afb-b1de-b5c23b4ba2d9	NC_000913.3	3503833	-	0.2634153320000301
9a31a53c-c017-4164-b01a-dc5192b04ea8	NC_000913.3	3503833	-	-0.5352631862987918
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3503833	-	-0.3394397039990338
bec8b5d4-8fd7-4eb0-a457-44ce2f76fa0a	NC_000913.3	3503833	-	-1.423315639859432
b8cb60c4-57cf-4e80-9e52-154346823f84	NC_000913.3	3503833	-	2.1615543980922016
bcdb2988-86f0-4ad0-8a82-379a273acadf	NC_000913.3	3503833	-	0.4443606100991463
4a91dfc4-2b07-4276-b655-b8c5f07350ae	NC_000913.3	3503833	-	-0.8786976617802598
21a26cb9-0be2-4670-8694-a3cee91d49b8	NC_000913.3	3503840	+	-1.8790832713490981
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3503840	+	0.008758719651875635
c82546fa-0b64-403a-a249-fbb871a59d07	NC_000913.3	3503840	+	-2.3141648810599427
256a655c-b3f3-4131-805f-500052090c21	NC_000913.3	3503840	+	-0.8388022269194895
466215ec-9922-4e12-a429-2be1d99af3ee	NC_000913.3	3503840	+	-3.140144391593987
807cd8e6-bdae-42c2-b17b-c7c955a15331	NC_000913.3	3503840	+	-3.1756241009245034
8386596c-ff56-4032-b54e-8f062c194b16	NC_000913.3	3503840	+	-2.264756998317044
6d10228e-f974-45f9-a9f0-e2cda02f7028	NC_000913.3	3503840	+	-2.7939827339743672
89976420-89a1-4e30-a790-4a324bbb91ee	NC_000913.3	3503840	+	-2.218426942716721
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3503840	+	-1.3802075517516956
658a369c-1af7-4f75-bdff-bf63ce168445	NC_000913.3	3503840	+	-1.3156016304506957
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	NC_000913.3	3503840	+	-1.921728955947702
b9615850-baee-4328-8829-6ad95b1e974e	NC_000913.3	3503840	+	-4.073392163208604
87e3a0fc-c4e1-4eda-843b-31d4d9617fab	NC_000913.3	3503840	+	-0.31011695032389724
c3e4c0c6-11f9-4ecb-858e-877e81e31a0c	NC_000913.3	3503841	-	-5.921731085411818
5aa9cfa8-1180-4f63-a66d-506b88f9e6a5	NC_000913.3	3503841	-	-2.405643101311664
4082f5ad-f4a1-49c7-9a57-96d82846b1a2	NC_000913.3	3503841	-	-3.279473662923816
0611ff05-0213-4afb-b1de-b5c23b4ba2d9	NC_000913.3	3503841	-	-3.9050067844363565
9a31a53c-c017-4164-b01a-dc5192b04ea8	NC_000913.3	3503841	-	-4.5212719638298
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3503841	-	0.5899109245998051
bec8b5d4-8fd7-4eb0-a457-44ce2f76fa0a	NC_000913.3	3503841	-	-5.611647076503486
b8cb60c4-57cf-4e80-9e52-154346823f84	NC_000913.3	3503841	-	-4.3701916732016945
bcdb2988-86f0-4ad0-8a82-379a273acadf	NC_000913.3	3503841	-	-4.084490747082074
4a91dfc4-2b07-4276-b655-b8c5f07350ae	NC_000913.3	3503841	-	-3.1081326812263774
21a26cb9-0be2-4670-8694-a3cee91d49b8	NC_000913.3	3503850	+	-1.6444957083627512
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3503850	+	-1.9570220004275678
c82546fa-0b64-403a-a249-fbb871a59d07	NC_000913.3	3503850	+	-2.5935206883667887
256a655c-b3f3-4131-805f-500052090c21	NC_000913.3	3503850	+	-2.5423571948327814
466215ec-9922-4e12-a429-2be1d99af3ee	NC_000913.3	3503850	+	-1.8316799594025983
807cd8e6-bdae-42c2-b17b-c7c955a15331	NC_000913.3	3503850	+	-1.8499605917890853
8386596c-ff56-4032-b54e-8f062c194b16	NC_000913.3	3503850	+	-2.5700488153428336
6d10228e-f974-45f9-a9f0-e2cda02f7028	NC_000913.3	3503850	+	-1.6622839408514882
89976420-89a1-4e30-a790-4a324bbb91ee	NC_000913.3	3503850	+	-1.6352426743503765
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3503850	+	-3.3622089005034965
658a369c-1af7-4f75-bdff-bf63ce168445	NC_000913.3	3503850	+	-2.416496985869745
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	NC_000913.3	3503850	+	-2.9404837807495525
b9615850-baee-4328-8829-6ad95b1e974e	NC_000913.3	3503850	+	2.8182273111054177
87e3a0fc-c4e1-4eda-843b-31d4d9617fab	NC_000913.3	3503850	+	-2.9361454957411914
c3e4c0c6-11f9-4ecb-858e-877e81e31a0c	NC_000913.3	3503851	-	0.7861806139412191
5aa9cfa8-1180-4f63-a66d-506b88f9e6a5	NC_000913.3	3503851	-	-0.7703376532532747
4082f5ad-f4a1-49c7-9a57-96d82846b1a2	NC_000913.3	3503851	-	-0.6626225480247776
0611ff05-0213-4afb-b1de-b5c23b4ba2d9	NC_000913.3	3503851	-	-2.2473481873823253
9a31a53c-c017-4164-b01a-dc5192b04ea8	NC_000913.3	3503851	-	0.73450517955161
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3503851	-	0.31981419141775747
bec8b5d4-8fd7-4eb0-a457-44ce2f76fa0a	NC_000913.3	3503851	-	0.378340871156983
b8cb60c4-57cf-4e80-9e52-154346823f84	NC_000913.3	3503851	-	-0.49361647815978227
bcdb2988-86f0-4ad0-8a82-379a273acadf	NC_000913.3	3503851	-	-0.7245377999087358
4a91dfc4-2b07-4276-b655-b8c5f07350ae	NC_000913.3	3503851	-	-0.36820122990631876
21a26cb9-0be2-4670-8694-a3cee91d49b8	NC_000913.3	3503862	+	-2.4464051159843487
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3503862	+	-3.1125958633508417
c82546fa-0b64-403a-a249-fbb871a59d07	NC_000913.3	3503862	+	-1.554072331267209
256a655c-b3f3-4131-805f-500052090c21	NC_000913.3	3503862	+	-2.6054686850419646
466215ec-9922-4e12-a429-2be1d99af3ee	NC_000913.3	3503862	+	-0.7798747277819209
807cd8e6-bdae-42c2-b17b-c7c955a15331	NC_000913.3	3503862	+	0.19326328138096668
8386596c-ff56-4032-b54e-8f062c194b16	NC_000913.3	3503862	+	-1.9708112535838482
6d10228e-f974-45f9-a9f0-e2cda02f7028	NC_000913.3	3503862	+	-2.3319568123342242
89976420-89a1-4e30-a790-4a324bbb91ee	NC_000913.3	3503862	+	-2.9268678665726124
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3503862	+	-3.129700457652034
658a369c-1af7-4f75-bdff-bf63ce168445	NC_000913.3	3503862	+	-1.9615854967903832
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	NC_000913.3	3503862	+	-3.3518770907649436
b9615850-baee-4328-8829-6ad95b1e974e	NC_000913.3	3503862	+	-2.9517722347586126
87e3a0fc-c4e1-4eda-843b-31d4d9617fab	NC_000913.3	3503862	+	-3.5138929875352094
c3e4c0c6-11f9-4ecb-858e-877e81e31a0c	NC_000913.3	3503863	-	-0.8002389585238687
5aa9cfa8-1180-4f63-a66d-506b88f9e6a5	NC_000913.3	3503863	-	-3.902820935141679
4082f5ad-f4a1-49c7-9a57-96d82846b1a2	NC_000913.3	3503863	-	0.4002333608174009
0611ff05-0213-4afb-b1de-b5c23b4ba2d9	NC_000913.3	3503863	-	-2.998926707103
9a31a53c-c017-4164-b01a-dc5192b04ea8	NC_000913.3	3503863	-	1.0057916582055968
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3503863	-	-2.0772584428374428
bec8b5d4-8fd7-4eb0-a457-44ce2f76fa0a	NC_000913.3	3503863	-	-4.803645758242432
b8cb60c4-57cf-4e80-9e52-154346823f84	NC_000913.3	3503863	-	1.185989323706691
bcdb2988-86f0-4ad0-8a82-379a273acadf	NC_000913.3	3503863	-	-4.587500115723042
4a91dfc4-2b07-4276-b655-b8c5f07350ae	NC_000913.3	3503863	-	-1.7133416526071603
21a26cb9-0be2-4670-8694-a3cee91d49b8	NC_000913.3	3503873	+	0.6061744078373723
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3503873	+	1.572111744927832
c82546fa-0b64-403a-a249-fbb871a59d07	NC_000913.3	3503873	+	0.892632172908667
256a655c-b3f3-4131-805f-500052090c21	NC_000913.3	3503873	+	2.1108359984355376
466215ec-9922-4e12-a429-2be1d99af3ee	NC_000913.3	3503873	+	-1.9299404267984033
807cd8e6-bdae-42c2-b17b-c7c955a15331	NC_000913.3	3503873	+	-1.359612102548828
8386596c-ff56-4032-b54e-8f062c194b16	NC_000913.3	3503873	+	-2.7786560539378873
6d10228e-f974-45f9-a9f0-e2cda02f7028	NC_000913.3	3503873	+	-1.654160215029273
89976420-89a1-4e30-a790-4a324bbb91ee	NC_000913.3	3503873	+	-1.5279560641631642
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3503873	+	-2.691832156329821
658a369c-1af7-4f75-bdff-bf63ce168445	NC_000913.3	3503873	+	-1.9977244982470062
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	NC_000913.3	3503873	+	-3.209435099728357
b9615850-baee-4328-8829-6ad95b1e974e	NC_000913.3	3503873	+	-1.960552760115759
87e3a0fc-c4e1-4eda-843b-31d4d9617fab	NC_000913.3	3503873	+	-2.6158911756618246
c3e4c0c6-11f9-4ecb-858e-877e81e31a0c	NC_000913.3	3503874	-	-0.6730331400224168
5aa9cfa8-1180-4f63-a66d-506b88f9e6a5	NC_000913.3	3503874	-	-1.0041667438830173
4082f5ad-f4a1-49c7-9a57-96d82846b1a2	NC_000913.3	3503874	-	1.4118852968994031
0611ff05-0213-4afb-b1de-b5c23b4ba2d9	NC_000913.3	3503874	-	-0.30083030798248384
9a31a53c-c017-4164-b01a-dc5192b04ea8	NC_000913.3	3503874	-	2.062044974713147
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3503874	-	0.5145995947805708
bec8b5d4-8fd7-4eb0-a457-44ce2f76fa0a	NC_000913.3	3503874	-	0.657987771613249
b8cb60c4-57cf-4e80-9e52-154346823f84	NC_000913.3	3503874	-	-0.8073240334477184
bcdb2988-86f0-4ad0-8a82-379a273acadf	NC_000913.3	3503874	-	0.4448550533104887
4a91dfc4-2b07-4276-b655-b8c5f07350ae	NC_000913.3	3503874	-	2.267438390837297
21a26cb9-0be2-4670-8694-a3cee91d49b8	NC_000913.3	3503888	+	-3.043848885920358
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3503888	+	-2.276987250998767
c82546fa-0b64-403a-a249-fbb871a59d07	NC_000913.3	3503888	+	-1.3300058844659581
256a655c-b3f3-4131-805f-500052090c21	NC_000913.3	3503888	+	-4.228899307644523
466215ec-9922-4e12-a429-2be1d99af3ee	NC_000913.3	3503888	+	-1.658247198011665
807cd8e6-bdae-42c2-b17b-c7c955a15331	NC_000913.3	3503888	+	-2.75181732596156
8386596c-ff56-4032-b54e-8f062c194b16	NC_000913.3	3503888	+	1.721514465744172
6d10228e-f974-45f9-a9f0-e2cda02f7028	NC_000913.3	3503888	+	-3.806728703589803
89976420-89a1-4e30-a790-4a324bbb91ee	NC_000913.3	3503888	+	-0.049464776777240066
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3503888	+	-1.4739139876786447
658a369c-1af7-4f75-bdff-bf63ce168445	NC_000913.3	3503888	+	-1.7307660400558842
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	NC_000913.3	3503888	+	-0.2630482786804824
b9615850-baee-4328-8829-6ad95b1e974e	NC_000913.3	3503888	+	-1.7521441881246158
87e3a0fc-c4e1-4eda-843b-31d4d9617fab	NC_000913.3	3503888	+	0.5643022780813511
c3e4c0c6-11f9-4ecb-858e-877e81e31a0c	NC_000913.3	3503889	-	-3.4649455166028793
5aa9cfa8-1180-4f63-a66d-506b88f9e6a5	NC_000913.3	3503889	-	-1.6081578817050894
4082f5ad-f4a1-49c7-9a57-96d82846b1a2	NC_000913.3	3503889	-	-2.2009219765931385
0611ff05-0213-4afb-b1de-b5c23b4ba2d9	NC_000913.3	3503889	-	-3.1713650522499197
9a31a53c-c017-4164-b01a-dc5192b04ea8	NC_000913.3	3503889	-	0.17711894828698915
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3503889	-	-1.8776911621308012
bec8b5d4-8fd7-4eb0-a457-44ce2f76fa0a	NC_000913.3	3503889	-	0.3129614467730919
b8cb60c4-57cf-4e80-9e52-154346823f84	NC_000913.3	3503889	-	-0.5365797260599353
bcdb2988-86f0-4ad0-8a82-379a273acadf	NC_000913.3	3503889	-	-2.837822798388729
4a91dfc4-2b07-4276-b655-b8c5f07350ae	NC_000913.3	3503889	-	-2.621702590841293
21a26cb9-0be2-4670-8694-a3cee91d49b8	NC_000913.3	3503894	+	-4.768693616798024
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3503894	+	-5.750754433817522
c82546fa-0b64-403a-a249-fbb871a59d07	NC_000913.3	3503894	+	-2.854701331145258
256a655c-b3f3-4131-805f-500052090c21	NC_000913.3	3503894	+	-4.740956093611706
466215ec-9922-4e12-a429-2be1d99af3ee	NC_000913.3	3503894	+	-4.066413589049883
807cd8e6-bdae-42c2-b17b-c7c955a15331	NC_000913.3	3503894	+	-2.835444791895373
8386596c-ff56-4032-b54e-8f062c194b16	NC_000913.3	3503894	+	-4.652964807414755
6d10228e-f974-45f9-a9f0-e2cda02f7028	NC_000913.3	3503894	+	-3.892037508941028
89976420-89a1-4e30-a790-4a324bbb91ee	NC_000913.3	3503894	+	-1.9922990478406772
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3503894	+	-3.1586214929898278
658a369c-1af7-4f75-bdff-bf63ce168445	NC_000913.3	3503894	+	-1.5683448063318375
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	NC_000913.3	3503894	+	-3.447491905922915
b9615850-baee-4328-8829-6ad95b1e974e	NC_000913.3	3503894	+	-2.0055462860290034
87e3a0fc-c4e1-4eda-843b-31d4d9617fab	NC_000913.3	3503894	+	-3.151922964518433
c3e4c0c6-11f9-4ecb-858e-877e81e31a0c	NC_000913.3	3503895	-	-1.8975997461283207
5aa9cfa8-1180-4f63-a66d-506b88f9e6a5	NC_000913.3	3503895	-	-6.934327244183622
4082f5ad-f4a1-49c7-9a57-96d82846b1a2	NC_000913.3	3503895	-	-5.694247849726542
0611ff05-0213-4afb-b1de-b5c23b4ba2d9	NC_000913.3	3503895	-	-4.263826387403209
9a31a53c-c017-4164-b01a-dc5192b04ea8	NC_000913.3	3503895	-	-3.786066355830209
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3503895	-	-2.95926538848541
bec8b5d4-8fd7-4eb0-a457-44ce2f76fa0a	NC_000913.3	3503895	-	-4.5304187127445665
b8cb60c4-57cf-4e80-9e52-154346823f84	NC_000913.3	3503895	-	-5.159489088346671
bcdb2988-86f0-4ad0-8a82-379a273acadf	NC_000913.3	3503895	-	-2.0749317653358963
4a91dfc4-2b07-4276-b655-b8c5f07350ae	NC_000913.3	3503895	-	-5.579420176126743
21a26cb9-0be2-4670-8694-a3cee91d49b8	NC_000913.3	3503900	+	-1.307195487663607
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3503900	+	-0.006970642118808934
c82546fa-0b64-403a-a249-fbb871a59d07	NC_000913.3	3503900	+	-0.8870714857274884
256a655c-b3f3-4131-805f-500052090c21	NC_000913.3	3503900	+	-0.31004264977278884
466215ec-9922-4e12-a429-2be1d99af3ee	NC_000913.3	3503900	+	-0.3970331257142663
807cd8e6-bdae-42c2-b17b-c7c955a15331	NC_000913.3	3503900	+	-1.7448306762864614
8386596c-ff56-4032-b54e-8f062c194b16	NC_000913.3	3503900	+	-2.9681962876114687
6d10228e-f974-45f9-a9f0-e2cda02f7028	NC_000913.3	3503900	+	1.4417403120707242
89976420-89a1-4e30-a790-4a324bbb91ee	NC_000913.3	3503900	+	-3.4676589943066363
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3503900	+	-0.49680942022390373
658a369c-1af7-4f75-bdff-bf63ce168445	NC_000913.3	3503900	+	3.213033397020358
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	NC_000913.3	3503900	+	-2.134664973581961
b9615850-baee-4328-8829-6ad95b1e974e	NC_000913.3	3503900	+	-3.0321324171710637
87e3a0fc-c4e1-4eda-843b-31d4d9617fab	NC_000913.3	3503900	+	-2.646134876205619
c3e4c0c6-11f9-4ecb-858e-877e81e31a0c	NC_000913.3	3503901	-	-0.6822122668762229
5aa9cfa8-1180-4f63-a66d-506b88f9e6a5	NC_000913.3	3503901	-	-3.4009956064593014
4082f5ad-f4a1-49c7-9a57-96d82846b1a2	NC_000913.3	3503901	-	-3.746479398935876
0611ff05-0213-4afb-b1de-b5c23b4ba2d9	NC_000913.3	3503901	-	2.1786038406642256
9a31a53c-c017-4164-b01a-dc5192b04ea8	NC_000913.3	3503901	-	-4.435448664664803
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3503901	-	1.4626297182518404
bec8b5d4-8fd7-4eb0-a457-44ce2f76fa0a	NC_000913.3	3503901	-	-2.709425153438029
b8cb60c4-57cf-4e80-9e52-154346823f84	NC_000913.3	3503901	-	-2.077303642434463
bcdb2988-86f0-4ad0-8a82-379a273acadf	NC_000913.3	3503901	-	-3.547568510819431
4a91dfc4-2b07-4276-b655-b8c5f07350ae	NC_000913.3	3503901	-	-6.3479672308261845
21a26cb9-0be2-4670-8694-a3cee91d49b8	NC_000913.3	3503909	+	-1.9518528097168346
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3503909	+	-4.424703905977334
c82546fa-0b64-403a-a249-fbb871a59d07	NC_000913.3	3503909	+	-5.671113356295143
256a655c-b3f3-4131-805f-500052090c21	NC_000913.3	3503909	+	-1.743754260395367
466215ec-9922-4e12-a429-2be1d99af3ee	NC_000913.3	3503909	+	-6.576862716154523
807cd8e6-bdae-42c2-b17b-c7c955a15331	NC_000913.3	3503909	+	-2.9446202488196023
8386596c-ff56-4032-b54e-8f062c194b16	NC_000913.3	3503909	+	-4.099467359125397
6d10228e-f974-45f9-a9f0-e2cda02f7028	NC_000913.3	3503909	+	-4.35224527346231
89976420-89a1-4e30-a790-4a324bbb91ee	NC_000913.3	3503909	+	-3.996664074329892
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3503909	+	-5.818356884120037
658a369c-1af7-4f75-bdff-bf63ce168445	NC_000913.3	3503909	+	-6.526926945605466
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	NC_000913.3	3503909	+	-5.538805399089719
b9615850-baee-4328-8829-6ad95b1e974e	NC_000913.3	3503909	+	-6.863825725404118
87e3a0fc-c4e1-4eda-843b-31d4d9617fab	NC_000913.3	3503909	+	-5.7427876280375365
c3e4c0c6-11f9-4ecb-858e-877e81e31a0c	NC_000913.3	3503910	-	0.2604228306681097
5aa9cfa8-1180-4f63-a66d-506b88f9e6a5	NC_000913.3	3503910	-	0.8335203708402599
4082f5ad-f4a1-49c7-9a57-96d82846b1a2	NC_000913.3	3503910	-	-1.1757958845646326
0611ff05-0213-4afb-b1de-b5c23b4ba2d9	NC_000913.3	3503910	-	1.6961388737690979
9a31a53c-c017-4164-b01a-dc5192b04ea8	NC_000913.3	3503910	-	-1.1399584540866352
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3503910	-	4.685635696929303
bec8b5d4-8fd7-4eb0-a457-44ce2f76fa0a	NC_000913.3	3503910	-	3.3883275242591258
b8cb60c4-57cf-4e80-9e52-154346823f84	NC_000913.3	3503910	-	1.534214385356354
bcdb2988-86f0-4ad0-8a82-379a273acadf	NC_000913.3	3503910	-	2.4469761264228733
4a91dfc4-2b07-4276-b655-b8c5f07350ae	NC_000913.3	3503910	-	3.2690460095704985
21a26cb9-0be2-4670-8694-a3cee91d49b8	NC_000913.3	3503912	+	-0.13656580203074387
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3503912	+	-2.7267741239158667
c82546fa-0b64-403a-a249-fbb871a59d07	NC_000913.3	3503912	+	-2.7852761937404535
256a655c-b3f3-4131-805f-500052090c21	NC_000913.3	3503912	+	-2.4801113148890668
466215ec-9922-4e12-a429-2be1d99af3ee	NC_000913.3	3503912	+	-0.8445576923073244
807cd8e6-bdae-42c2-b17b-c7c955a15331	NC_000913.3	3503912	+	-3.5474770673892024
8386596c-ff56-4032-b54e-8f062c194b16	NC_000913.3	3503912	+	-3.9235516183067496
6d10228e-f974-45f9-a9f0-e2cda02f7028	NC_000913.3	3503912	+	-4.850105017874492
89976420-89a1-4e30-a790-4a324bbb91ee	NC_000913.3	3503912	+	2.8313127169118313
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3503912	+	-5.724730800960966
658a369c-1af7-4f75-bdff-bf63ce168445	NC_000913.3	3503912	+	-2.7021823348701366
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	NC_000913.3	3503912	+	-4.783876182635195
b9615850-baee-4328-8829-6ad95b1e974e	NC_000913.3	3503912	+	-2.5335781889660134
87e3a0fc-c4e1-4eda-843b-31d4d9617fab	NC_000913.3	3503912	+	-5.212201135889168
c3e4c0c6-11f9-4ecb-858e-877e81e31a0c	NC_000913.3	3503913	-	-0.5516383890217061
5aa9cfa8-1180-4f63-a66d-506b88f9e6a5	NC_000913.3	3503913	-	2.0182836298496873
4082f5ad-f4a1-49c7-9a57-96d82846b1a2	NC_000913.3	3503913	-	-0.7631089840317725
0611ff05-0213-4afb-b1de-b5c23b4ba2d9	NC_000913.3	3503913	-	5.328528006143461
9a31a53c-c017-4164-b01a-dc5192b04ea8	NC_000913.3	3503913	-	1.522869584524569
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3503913	-	3.8792926558177565
bec8b5d4-8fd7-4eb0-a457-44ce2f76fa0a	NC_000913.3	3503913	-	5.100073772337037
b8cb60c4-57cf-4e80-9e52-154346823f84	NC_000913.3	3503913	-	1.9234390730323965
bcdb2988-86f0-4ad0-8a82-379a273acadf	NC_000913.3	3503913	-	1.6361738151180492
4a91dfc4-2b07-4276-b655-b8c5f07350ae	NC_000913.3	3503913	-	1.9163695428450687
21a26cb9-0be2-4670-8694-a3cee91d49b8	NC_000913.3	3503916	+	2.2521978586524822
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3503916	+	-6.481285056294578
c82546fa-0b64-403a-a249-fbb871a59d07	NC_000913.3	3503916	+	-3.953995845472564
