ID	Chr	Pos	Strand	Score
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3505171	+	-1.24
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3505187	+	0.07
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3505193	+	0.07
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3505208	+	0.14
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3505210	+	0.14
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3505223	+	1.09
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3505229	+	1.09
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3505237	+	1.09
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3505257	+	0.09
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3505280	+	2.04
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3505282	+	2.04
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3505295	+	-0.5
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3505311	+	-0.03
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3505325	+	0.38
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3505333	+	0.38
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3505351	+	-1.35
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3505354	+	-1.35
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3505364	+	-1.35
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3505369	+	-1.35
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3505371	+	-1.35
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3505377	+	-1.35
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3505396	+	1.88
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3505399	+	1.88
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3505451	+	-0.88
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3505460	+	-0.88
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3505462	+	-0.88
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3505465	+	-0.88
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3505477	+	-0.79
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3505482	+	-0.79
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3505499	+	0.11
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3505513	+	-0.16
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3505520	+	-0.16
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3505535	+	0
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3505537	+	0
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3505539	+	0
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3505544	+	0
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3505567	+	-1.94
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3505580	+	-1.17
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3505590	+	-1.17
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3505592	+	-1.17
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3505607	+	0.26
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3505610	+	0.26
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3505616	+	0.26
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3505627	+	0.23
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3505630	+	0.23
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3505633	+	0.23
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3505649	+	0.34
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3505679	+	0.2
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3505707	+	0.5
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3505712	+	0.5
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3505715	+	0.5
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3505727	+	-0.17
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3505729	+	-0.17
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3505746	+	2.07
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3505754	+	2.07
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3505769	+	8.41
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3505777	+	8.41
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3505780	+	8.41
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3505782	+	8.41
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3505787	+	8.41
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3505789	+	8.41
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3505799	+	8.41
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3505801	+	8.41
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3505814	+	-0.39
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3505817	+	-0.39
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3505828	+	-0.47
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3505860	+	2.16
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3505870	+	2.16
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3505872	+	2.16
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3505874	+	2.16
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3505892	+	-0.32
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3505909	+	1.11
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3505924	+	0.64
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3505930	+	0.64
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3505941	+	0.14
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3505961	+	0.98
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3505979	+	0.29
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3505991	+	0.33
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3506012	+	-0.17
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3506038	+	1.04
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3506043	+	1.04
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3506082	+	1.98
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3506100	+	-0.04
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3506104	+	-0.04
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3506110	+	-0.04
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3506125	+	0.03
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3506129	+	0.03
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3506142	+	0.36
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3506164	+	0.43
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3506166	+	0.43
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3506178	+	0.55
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3506188	+	0.55
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3506205	+	0.31
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3506212	+	0.31
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3506217	+	0.31
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3506227	+	0.31
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3506253	+	1.37
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3506258	+	1.37
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3506269	+	4.2
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3506272	+	4.2
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3506279	+	4.2
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3506284	+	4.2
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3506287	+	4.2
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3506294	+	4.2
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3506310	+	0.97
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3506314	+	0.97
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3506318	+	0.97
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3506335	+	2.1
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3506338	+	2.1
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3506352	+	0.19
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3506362	+	0.19
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3506374	+	-0.03
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3506380	+	-0.03
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3506383	+	-0.03
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3506398	+	1.25
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3506419	+	-0.26
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3506437	+	-1.28
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3506446	+	-1.28
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3506448	+	-1.28
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3506464	+	2.56
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3506481	+	-0.39
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3506483	+	-0.39
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3506503	+	0.57
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3506518	+	4.64
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3506524	+	4.64
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3506533	+	4.64
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3506536	+	4.64
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3506541	+	4.64
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3506547	+	4.64
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3506575	+	0.37
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3506613	+	0.06
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3506616	+	0.06
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3506634	+	-0.02
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3506640	+	-0.02
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3506666	+	0.9
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3506671	+	0.9
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3506675	+	0.9
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3506689	+	1.72
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3506697	+	1.72
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3506723	+	-2.88
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3506729	+	-2.88
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3506736	+	-2.88
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3506746	+	-2.88
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3506748	+	-2.88
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3506784	+	2.78
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3506816	+	0.42
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3506820	+	0.42
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3506831	+	-0.87
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3506850	+	-0.8
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3506853	+	-0.8
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3506856	+	-0.8
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3506893	+	0.25
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3506902	+	0.25
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3506929	+	2.42
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3506932	+	2.42
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3506968	+	2.66
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3506974	+	2.66
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3506976	+	2.66
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3507021	+	1.21
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3507033	+	-0.11
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3507046	+	0.8
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3507064	+	3.45
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3507072	+	3.45
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3507075	+	3.45
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3507084	+	3.45
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3507108	+	-0.3
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3507120	+	0.17
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3507148	+	1.43
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3507180	+	-2.09
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3507190	+	-2.09
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3507195	+	-2.09
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3507197	+	-2.09
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3507200	+	-2.09
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3507226	+	6.25
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3507235	+	6.25
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3507239	+	6.25
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3507246	+	6.25
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3500066	-	2.86
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3500083	-	-2.67
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3500093	-	-2.67
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3500101	-	-2.67
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3500114	-	0.51
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3500122	-	0.51
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3500132	-	0.51
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3500159	-	13.15
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3500166	-	13.15
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3500170	-	13.15
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3500186	-	4.79
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3500210	-	23.2
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3500215	-	23.2
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3500218	-	23.2
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3500227	-	23.2
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3500236	-	23.2
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3500242	-	23.2
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3500269	-	2.65
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3500276	-	2.65
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3500281	-	2.65
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3500288	-	2.65
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3500300	-	2.26
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3500303	-	2.26
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3500306	-	2.26
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3500318	-	4.73
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3500340	-	19.19
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3500345	-	19.19
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3500354	-	19.19
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3500357	-	19.19
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3500362	-	19.19
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3500371	-	19.19
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3500384	-	2.57
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3500398	-	5.19
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3500408	-	5.19
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3500440	-	-2.17
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3500453	-	0.45
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3500470	-	9.93
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3500477	-	9.93
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3500482	-	9.93
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3500497	-	2.49
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3500506	-	2.49
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3500530	-	2.03
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3500537	-	2.03
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3500564	-	4.5
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3500567	-	4.5
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3500582	-	0.52
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3500598	-	5.31
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3500602	-	5.31
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3500650	-	0.98
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3500663	-	3.56
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3500678	-	3.55
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3500687	-	3.55
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3500701	-	7.48
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3500704	-	7.48
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3500711	-	7.48
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3500714	-	7.48
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3500732	-	6.78
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3500738	-	6.78
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3500747	-	6.78
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3500770	-	2.56
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3500773	-	2.56
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3500780	-	2.56
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3500794	-	0.29
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3500807	-	-0.06
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3500821	-	1.24
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3500823	-	1.24
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3500834	-	5.4
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3500836	-	5.4
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3500842	-	5.4
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3500870	-	0.85
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3500884	-	4.04
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3500896	-	0.15
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3500899	-	0.15
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3500926	-	3.85
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3500948	-	9.09
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3500954	-	9.09
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3501017	-	0.7
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3501036	-	-0.64
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3501042	-	-0.64
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3501044	-	-0.64
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3501047	-	-0.64
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3501058	-	9.71
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3501066	-	9.71
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3501073	-	9.71
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3501080	-	9.71
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3501098	-	-0.98
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3501106	-	-0.98
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3501125	-	0.14
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3501148	-	3.17
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3501155	-	3.17
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3501167	-	10.81
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3501170	-	10.81
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3501176	-	10.81
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3501203	-	-2.16
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3501214	-	-2.08
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3501219	-	-2.08
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3501225	-	-2.08
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3501236	-	-2.11
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3501244	-	-2.11
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3501292	-	-0.62
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3501310	-	2.92
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3501352	-	18.62
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3501357	-	18.62
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3501367	-	18.62
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3501373	-	18.62
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3501392	-	11.13
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3501394	-	11.13
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3501404	-	11.13
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3501415	-	31.94
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3501424	-	31.94
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3501429	-	31.94
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3501439	-	31.94
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3501441	-	31.94
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3501444	-	31.94
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3501450	-	31.94
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3501453	-	31.94
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3501465	-	7.82
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3501470	-	7.82
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3501478	-	7.82
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3501493	-	8.56
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3501502	-	8.56
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3501517	-	0.52
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3501528	-	1.15
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3501533	-	1.15
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3501538	-	1.15
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3501541	-	1.15
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3501545	-	1.15
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3501550	-	1.15
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3501562	-	0.19
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3501574	-	-0.24
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3501583	-	-0.24
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3501600	-	2.95
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3501614	-	-1.81
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3501622	-	-1.81
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3501625	-	-1.81
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3501636	-	-0.7
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3501639	-	-0.7
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3501650	-	5.83
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3501652	-	5.83
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3501654	-	5.83
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3501663	-	5.83
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3501672	-	5.83
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3501675	-	5.83
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3501678	-	5.83
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3501703	-	2.2
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3501742	-	1.14
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3501764	-	8.68
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3501769	-	8.68
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3501771	-	8.68
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3501774	-	8.68
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3501778	-	8.68
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3501780	-	8.68
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3501787	-	8.68
9485fd6e-71db-4b68-a307-5326443e49df	NC_000913.3	3501802	-	0.43
